track_id x_start x_end y_start y_end z_start z_end dE
82 94.96432490327356 94.98168318571362 92.38065204628421 92.38449298911047 53.38132998033722 53.505162102466315 0.00023406625316577467
82 94.98168318571362 94.98842284611283 92.38449298911047 92.38577497243388 53.505162102466315 53.55235186293267 5.728411115558044e-05
83 77.50296177760158 77.50381621377774 14.84638414317223 14.846875099736469 15.732872784695562 16.62059755954889 0.0018548326133785659
83 77.50381621377774 77.50814916095311 14.846875099736469 14.84662037224918 16.62059755954889 18.272116335411376 0.003159879008504365
83 77.50814916095311 77.50846507477023 14.84662037224918 14.8466301114781 18.272116335411376 18.35052229995366 0.00019842125160012412
83 77.50846507477023 77.50916902580562 14.8466301114781 14.846719465865412 18.35052229995366 18.45154261335922 0.00016044823345295507
83 77.50916902580562 77.51214508292608 14.846719465865412 14.847136390907528 18.45154261335922 18.726056203583727 0.0005416410965785861
83 77.51214508292608 77.51438245735909 14.847136390907528 14.847833251237732 18.726056203583727 19.00373042086138 0.0004955048821742648
83 77.51438245735909 77.51274757971754 14.847833251237732 14.851703189557293 19.00373042086138 19.382452190623315 0.0007210482909946824
83 77.51274757971754 77.50307007536044 14.851703189557293 14.8562425544447 19.382452190623315 19.66127495652199 0.0004773191913145773
83 77.50307007536044 77.49697704515297 14.8562425544447 14.868461366344933 19.66127495652199 19.937459932806057 0.0005545601358128255
83 77.49697704515297 77.49041331194093 14.868461366344933 14.879777454835237 19.937459932806057 20.158211767803884 0.000366011959152017
83 77.49041331194093 77.49279766183426 14.879777454835237 14.887249772564319 20.158211767803884 20.252590048931243 0.0002105363099353364
83 77.49279766183426 77.51533284208227 14.887249772564319 15.06080301300377 20.252590048931243 21.968106771358233 0.003257087734042773
83 77.51533284208227 77.5240779635865 15.06080301300377 15.079591289599811 21.968106771358233 22.282302271285374 0.000716087442224526
83 77.5240779635865 77.53212385385815 15.079591289599811 15.12187866980221 22.282302271285374 22.894658623467294 0.0011122607659248096
83 77.53212385385815 77.53357075939832 15.12187866980221 15.127310966344405 22.894658623467294 22.976293900448425 0.0001539833176955493
83 77.53357075939832 77.55803840218408 15.127310966344405 15.194338285083086 22.976293900448425 23.934323872959684 0.0018768401190997536
83 77.55803840218408 77.61967742447293 15.194338285083086 15.250179957921855 23.934323872959684 24.50068094461635 0.0009617023197990807
83 77.61967742447293 77.61980093060812 15.250179957921855 15.250220616777945 24.50068094461635 24.502544306132357 6.357600115424026e-07
83 77.61980093060812 77.65177111791292 15.250220616777945 15.26085960996642 24.502544306132357 24.973376891261346 0.0007969705092946618
83 77.65177111791292 77.67609317046546 15.26085960996642 15.322564329296714 24.973376891261346 25.82820018911812 0.002129303583508276
83 77.67609317046546 77.63652634378391 15.322564329296714 15.406819671642669 25.82820018911812 26.561990044712957 0.0014223598961056443
83 77.63652634378391 77.69377415089971 15.406819671642669 15.577259124677424 26.561990044712957 27.83724726448377 0.002667885332543618
83 77.69377415089971 77.67305688411882 15.577259124677424 15.61931396065041 27.83724726448377 28.101178506971536 0.0004687983578283613
83 77.67305688411882 77.66197826940427 15.61931396065041 15.639472794876607 28.101178506971536 28.24155453528043 0.0002575955874586236
83 77.66197826940427 77.6294318527698 15.639472794876607 15.68012464414513 28.24155453528043 28.481800795710114 0.00045384570657880336
83 77.6294318527698 77.53901640864493 15.68012464414513 15.767345653613827 28.481800795710114 28.757413200698615 0.0004990862294162038
83 77.53901640864493 77.36675105869752 15.767345653613827 15.959383100594213 28.757413200698615 29.247110319132062 0.001304504189493409
83 77.36675105869752 77.33950145518166 15.959383100594213 16.014187950212676 29.247110319132062 29.415835543128004 0.0003590016903921281
83 77.33950145518166 77.30534367999456 16.014187950212676 16.08907059051232 29.415835543128004 29.60340580457664 0.00038290393458363463
83 77.30534367999456 77.26818214087957 16.08907059051232 16.175991369837494 29.60340580457664 29.80406278540099 0.000340430146211028
83 77.26818214087957 77.19966828803214 16.175991369837494 16.31860350469315 29.80406278540099 30.054941013453917 0.0005701265266244576
83 77.19966828803214 77.1205694616445 16.31860350469315 16.43435760747171 30.054941013453917 30.321596165390332 0.0006285566346686779
83 77.1205694616445 77.06027961055598 16.43435760747171 16.584251738123655 30.321596165390332 30.55198088352479 0.0004978985357466919
83 77.06027961055598 76.88114243389896 16.584251738123655 16.935967735620174 30.55198088352479 31.195067647361952 0.0012718114159801454
83 76.88114243389896 76.75151429904392 16.935967735620174 17.553035895511837 31.195067647361952 32.14678742075147 0.002217355063795342
83 76.75151429904392 76.46579836751224 17.553035895511837 18.074881275344413 32.14678742075147 32.849253356090145 0.0015682886798715375
83 76.46579836751224 76.34629135941721 18.074881275344413 18.506845669636107 32.849253356090145 33.12505704390199 0.0011498874651917129
83 76.34629135941721 76.09719905647545 18.506845669636107 19.226846922287656 33.12505704390199 33.31537867779778 0.0014696338544034342
83 76.09719905647545 75.84137853803297 19.226846922287656 19.561008627073036 33.31537867779778 33.53380507168244 0.001322685249237141
83 75.84137853803297 75.79426956019483 19.561008627073036 19.59080658118159 33.53380507168244 33.631202470990374 0.00019732629382528992
83 75.79426956019483 75.60166981260372 19.59080658118159 19.498822039633083 33.631202470990374 33.91054145783433 0.0007334032646623132
83 75.60166981260372 75.63116561488772 19.498822039633083 19.370944504972016 33.91054145783433 34.14014035717443 0.0007156997882238349
84 20.27042484685588 20.270190986214878 54.3727347104163 54.372414584592036 83.37203578474657 84.57424954478753 0.0023646490001865248
84 20.270190986214878 20.26985318618928 54.372414584592036 54.37209111216535 84.57424954478753 84.8129424165765 0.0004438082988717521
84 20.26985318618928 20.26411076890171 54.37209111216535 54.360081392653065 84.8129424165765 88.988003091842 0.008109411467795933
84 20.26411076890171 20.265525074502374 54.360081392653065 54.3560864093048 88.988003091842 90.14608586701941 0.0021034178189582847
84 20.265525074502374 20.26836741619802 54.3560864093048 54.35269483196529 90.14608586701941 90.99397668692234 0.0017784379994883537
84 20.26836741619802 20.26896333415195 54.35269483196529 54.35104959967159 90.99397668692234 91.32739414448861 0.0006030506209879051
84 20.26896333415195 20.273869683772748 54.35104959967159 54.34362563955129 91.32739414448861 92.33484369830805 0.0016791621747903032
84 20.273869683772748 20.29229703152813 54.34362563955129 54.324705918669125 92.33484369830805 94.14499780586344 0.0032864113139965227
84 20.29229703152813 20.306849756721064 54.324705918669125 54.30379654159278 94.14499780586344 96.14039885635603 0.003481982165420266
84 20.306849756721064 20.29557667315227 54.30379654159278 54.287503338169664 96.14039885635603 96.99866739281833 0.001844345347291591
84 20.29557667315227 20.286676367490475 54.287503338169664 54.271920932061526 96.99866739281833 97.49036457988791 0.0007821594163423372
84 20.286676367490475 20.27678231365633 54.271920932061526 54.24362616025517 97.49036457988791 98.16998964334509 0.001354078622199269
84 20.27678231365633 20.276660821131365 54.24362616025517 54.24325732430338 98.16998964334509 98.1767128493659 1.249739773119701e-05
84 20.276660821131365 20.26203532717989 54.24325732430338 54.206352160401096 98.1767128493659 98.7523318865848 0.0011042243182173548
84 20.26203532717989 20.24443637132116 54.206352160401096 54.21887076822141 98.7523318865848 98.98181972793098 0.000540544869235689
84 20.24443637132116 19.969790198562762 54.21887076822141 54.46990333047162 98.98181972793098 101.61449486713255 0.0049109593528704025
84 19.969790198562762 19.871750208193575 54.46990333047162 54.4956927974511 101.61449486713255 102.69618688312251 0.0021259726124841505
84 19.871750208193575 19.84052727147434 54.4956927974511 54.480356426528516 102.69618688312251 102.90996279779613 0.00034781784988151596
84 19.84052727147434 19.689889216494763 54.480356426528516 54.47870304801957 102.90996279779613 103.69709998994205 0.0015019386392977983
84 19.689889216494763 19.719566460551512 54.47870304801957 54.46403966288285 103.69709998994205 103.76876470980153 0.000122167342023095
84 19.719566460551512 20.279076010011668 54.46403966288285 54.107206522708324 103.76876470980153 105.21296429826027 0.0030386140171782005
84 20.279076010011668 20.57360559190719 54.107206522708324 54.224490566027676 105.21296429826027 105.71411768056856 0.0010284281955851428
84 20.57360559190719 21.143105715506014 54.224490566027676 54.56756604812925 105.71411768056856 106.65830418924955 0.002409668191110699
84 21.143105715506014 21.47877966448685 54.56756604812925 54.716766052764626 106.65830418924955 107.54157095224764 0.0016879054406537006
84 21.47877966448685 22.288668452435505 54.716766052764626 55.12848379597582 107.54157095224764 109.13864579793828 0.0034227465227371534
84 22.288668452435505 23.711605648780242 55.12848379597582 54.932563026276895 109.13864579793828 109.46955741852481 0.0030215510483956915
84 23.711605648780242 24.54268977415722 54.932563026276895 55.41624912895261 109.46955741852481 110.10241290762892 0.0021618842702405823
84 24.54268977415722 24.978669624466203 55.41624912895261 55.47206293519956 110.10241290762892 110.3978395330243 0.0011565741482705448
84 24.978669624466203 25.580130536281374 55.47206293519956 55.46355368073594 110.3978395330243 110.84921410393522 0.001477104460117681
84 25.580130536281374 25.58839535938651 55.46355368073594 55.463243745895184 110.84921410393522 110.85152818022462 1.0640541473242815e-05
84 25.58839535938651 26.123360591952622 55.463243745895184 55.42308746877999 110.85152818022462 110.94324903400172 0.001095502629033897
84 26.123360591952622 26.395536451872765 55.42308746877999 55.40461731848045 110.94324903400172 110.97603315335277 0.0005550675993431303
84 26.395536451872765 26.576435901437264 55.40461731848045 55.275276955345824 110.97603315335277 111.23975213854274 0.0007075494207798707
84 26.576435901437264 26.677258888308256 55.275276955345824 55.052048992658534 111.23975213854274 111.32918678796186 0.0006809012542416265
84 26.677258888308256 26.75731544280611 55.052048992658534 54.91959881266285 111.32918678796186 111.41070072756992 0.00042815954720230095
84 26.75731544280611 26.691717472064173 54.91959881266285 55.013938034892405 111.41070072756992 111.42411608832663 0.0003622258589365321
84 26.691717472064173 26.709199393042454 55.013938034892405 55.00091304971608 111.42411608832663 111.3676136865445 0.0003075355226103064
84 26.709199393042454 26.70630735727019 55.00091304971608 55.01648433469663 111.3676136865445 111.37537558755285 0.00024513674540593757
84 26.395536451872765 25.62326776698068 55.40461731848045 55.164186686498695 110.97603315335277 112.92658442184147 0.0
84 25.62326776698068 25.512348438673225 55.164186686498695 49.59977820983148 112.92658442184147 117.46934797386609 0.0
84 25.512348438673225 25.690474562744093 49.59977820983148 49.276692036672074 117.46934797386609 117.85910049256118 3.1776e-06
84 25.690474562744093 25.69279801802564 49.276692036672074 49.27490902923506 117.85910049256118 117.85878553839179 8.37258744665948e-05
85 34.450804644285235 34.4499707522009 26.542273615470457 26.54006552727326 81.86542698406711 82.95914316408091 0.0023723182924905114
85 34.4499707522009 34.4490459021376 26.54006552727326 26.538113368891484 82.95914316408091 83.49640726564485 0.00110405690343149
85 34.4490459021376 34.44577297111617 26.538113368891484 26.53641700457192 83.49640726564485 84.34885072464236 0.00158391703072277
85 34.44577297111617 34.44524934530964 26.53641700457192 26.536266151461582 84.34885072464236 84.47877639124489 0.00024947590727896786
85 34.44524934530964 34.44279793925131 26.536266151461582 26.536256645132962 84.47877639124489 85.00388366311883 0.001077566807110227
85 34.44279793925131 34.44158662483424 26.536256645132962 26.536670162601574 85.00388366311883 85.22058756770707 0.00046234600638615585
85 34.44158662483424 34.438348497818666 26.536670162601574 26.536297031749754 85.22058756770707 86.03070368491305 0.0014980251643174297
85 34.438348497818666 34.43763807621641 26.536297031749754 26.536240362599784 86.03070368491305 86.25805862633318 0.00035595824947898497
85 34.43763807621641 34.43741945844026 26.536240362599784 26.536211067074774 86.25805862633318 86.34365544915558 0.00015197110543936024
85 34.43741945844026 34.43566822837342 26.536211067074774 26.536887235008273 86.34365544915558 86.61833561621896 0.0005034765501120423
85 34.43566822837342 34.381684166062875 26.536887235008273 26.51485536068247 86.61833561621896 88.73100883099468 0.003919446659853844
85 34.381684166062875 34.347659858891994 26.51485536068247 26.490620425924053 88.73100883099468 89.53248251728212 0.0015183870433008431
85 34.347659858891994 34.339735269242745 26.490620425924053 26.484851394416648 89.53248251728212 89.77465881009566 0.0004467415850275412
85 34.339735269242745 34.33131612868232 26.484851394416648 26.478561803361153 89.77465881009566 89.9919609621903 0.0003736502572644254
85 34.33131612868232 34.327119312118704 26.478561803361153 26.474602755349242 89.9919609621903 90.10383618101002 0.00017926391489432933
85 34.327119312118704 34.307970287062766 26.474602755349242 26.461133389143814 90.10383618101002 90.47527968810019 0.0007392762264011204
85 34.307970287062766 34.18866887505966 26.461133389143814 26.422054385716645 90.47527968810019 92.62703464148254 0.004040095316680825
85 34.18866887505966 34.179136379404845 26.422054385716645 26.413527776747614 92.62703464148254 92.84405291667996 0.00038337690773138056
85 34.179136379404845 34.17182680875126 26.413527776747614 26.40495412072881 92.84405291667996 93.03019199235783 0.0003001121510453429
85 34.17182680875126 34.16591292399141 26.40495412072881 26.39680975354683 93.03019199235783 93.20025615723681 0.00024179556331654011
85 34.16591292399141 34.16160301357185 26.39680975354683 26.39218008842659 93.20025615723681 93.30885454917319 0.0002481709876161307
85 34.16160301357185 34.14408554379319 26.39218008842659 26.36968287701175 93.30885454917319 93.73222933265804 0.0007771216902493261
85 34.14408554379319 34.09107667250259 26.36968287701175 26.237862671227397 93.73222933265804 94.60767247286836 0.0015725366242913363
85 34.09107667250259 34.310080319008414 26.237862671227397 26.732070421102943 94.60767247286836 96.35310654108012 0.003358975058526976
85 34.310080319008414 34.73058614782823 26.732070421102943 27.210069144100405 96.35310654108012 97.60137742318615 0.0027107796952653427
85 34.73058614782823 34.56288263822326 27.210069144100405 27.349397245265827 97.60137742318615 97.64145444359266 0.0005719895372718206
85 34.56288263822326 34.38639067200974 27.349397245265827 27.506392431445317 97.64145444359266 97.6871578182492 0.00044504142562890335
85 34.38639067200974 33.98149760918244 27.506392431445317 27.832743295001556 97.6871578182492 97.74819469139354 0.0008387546833300286
85 33.98149760918244 33.95293959419845 27.832743295001556 27.85045941363525 97.74819469139354 97.75445241189806 5.573719341683756e-05
85 33.95293959419845 32.923233626597955 27.85045941363525 28.46832559229765 97.75445241189806 98.03757544384673 0.002436847663616507
85 32.923233626597955 32.854845732752075 28.46832559229765 28.477437790831804 98.03757544384673 98.11548109576833 0.0001692581342076985
85 32.854845732752075 32.718291907324456 28.477437790831804 28.463388584798558 98.11548109576833 98.27131283969038 0.0003132556279390876
85 32.718291907324456 32.21341803087061 28.463388584798558 28.337117759159884 98.27131283969038 98.94448282598889 0.0016924712359688346
85 32.21341803087061 32.22177506746498 28.337117759159884 28.312730284426962 98.94448282598889 98.98731022847622 0.00012066216186264399
85 32.22177506746498 32.291750997299594 28.312730284426962 28.19125789768332 98.98731022847622 99.19629849129208 0.0005757966872966473
85 32.291750997299594 32.23918009555314 28.19125789768332 28.216700523096684 99.19629849129208 99.36542507606052 0.00042960433370123054
85 32.23918009555314 32.27423701354675 28.216700523096684 28.19477217136668 99.36542507606052 99.47798251452058 0.0003938390270060473
85 32.27423701354675 32.325566093383166 28.19477217136668 28.1927939228118 99.47798251452058 99.44665968961331 0.000319317828627303
85 32.325566093383166 32.31333175417783 28.1927939228118 28.192727588788678 99.44665968961331 99.45699278566406 0.00023077170180666934
85 32.22177506746498 33.3696777416454 28.312730284426962 26.82105145009587 98.98731022847622 101.57668697062175 0.0
85 33.3696777416454 32.40571026783451 26.82105145009587 24.4105581937199 101.57668697062175 101.33582888365049 0.0
85 32.40571026783451 34.64083039559725 24.4105581937199 10.953149992578817 101.33582888365049 85.40807620250008 0.0
86 52.77042518093226 52.77042522328672 7.236707486625427 7.236706002180241 80.81121205073038 80.82457394174841 3.3377344533322176e-05
86 52.77042522328672 52.7689779197019 7.236706002180241 7.238128305864473 80.82457394174841 83.06763173570668 0.004612813164126445
86 52.7689779197019 52.768540707277324 7.238128305864473 7.244987959011214 83.06763173570668 85.12814487787969 0.004430956098803716
86 52.768540707277324 52.76825155112283 7.244987959011214 7.246165627375803 85.12814487787969 85.41238225179767 0.0005367979545087832
86 52.76825155112283 52.76784850603871 7.246165627375803 7.246945486382061 85.41238225179767 85.62487524498466 0.00059995875225976
86 52.76784850603871 52.767335233112426 7.246945486382061 7.247525067537096 85.62487524498466 85.77489541270383 0.0003083261097759743
86 52.767335233112426 52.766788788195235 7.247525067537096 7.24826449828079 85.77489541270383 85.9362039354352 0.00036829509296686076
86 52.766788788195235 52.765685792980825 7.24826449828079 7.249566568428146 85.9362039354352 86.18880779311831 0.0004205651365039834
86 52.765685792980825 52.76528078971026 7.249566568428146 7.2498859256434125 86.18880779311831 86.28072330411354 0.00018633197348748626
86 52.76528078971026 52.763477794754145 7.2498859256434125 7.251553304419977 86.28072330411354 86.91070720657903 0.0011259533238787657
86 52.763477794754145 52.76315879454574 7.251553304419977 7.251905873456588 86.91070720657903 87.02514760088286 0.0002075187212996969
86 52.76315879454574 52.76296141970809 7.251905873456588 7.252135671087423 87.02514760088286 87.09291766526515 0.00012247405804895602
86 52.76296141970809 52.7616953212827 7.252135671087423 7.253655283411474 87.09291766526515 87.49184144531011 0.0007435070858614086
86 52.7616953212827 52.75940173731679 7.253655283411474 7.256469007100225 87.49184144531011 88.14934382620544 0.001095840530549728
86 52.75940173731679 52.75483990033918 7.256469007100225 7.2642441816396905 88.14934382620544 89.40045672945818 0.002146252133073686
86 52.75483990033918 52.751034549869004 7.2642441816396905 7.269357591315437 89.40045672945818 90.08970272773888 0.0012461985714477357
86 52.751034549869004 52.747785956128794 7.269357591315437 7.273474857469839 90.08970272773888 90.63697007558508 0.0009676464982715618
86 52.747785956128794 52.73926574501752 7.273474857469839 7.2806103085822995 90.63697007558508 92.05655383841108 0.0028499887575444203
86 52.73926574501752 52.73834234109707 7.2806103085822995 7.281500071011666 92.05655383841108 92.44022157586978 0.0007993918173582861
86 52.73834234109707 52.737033052385065 7.281500071011666 7.283852677976628 92.44022157586978 93.04885460079788 0.0012861803499655757
86 52.737033052385065 52.73693251499756 7.283852677976628 7.283958520376819 93.04885460079788 93.07606527299374 3.6457974642765644e-05
86 52.73693251499756 52.73634804706372 7.283958520376819 7.284520134942051 93.07606527299374 93.24848856072508 0.00026236120620835813
86 52.73634804706372 52.73043929665433 7.284520134942051 7.287338915041631 93.24848856072508 95.69470187420599 0.004411719282811171
86 52.73043929665433 52.73008107801071 7.287338915041631 7.2874039037657345 95.69470187420599 95.76238861173087 0.00011412189877494736
86 52.73008107801071 52.72813754807085 7.2874039037657345 7.2878748438558185 95.76238861173087 96.07893061413711 0.0006081143147893893
86 52.72813754807085 52.72456663568814 7.2878748438558185 7.289396704312602 96.07893061413711 96.67961448481483 0.0016011970260866946
86 52.72456663568814 52.72085457850672 7.289396704312602 7.290290116773398 96.67961448481483 97.30224007429358 0.0010550432066743084
86 52.72085457850672 52.69508306609703 7.290290116773398 7.294590760347968 97.30224007429358 99.98765496420395 0.0048085597114746175
86 52.69508306609703 52.68358273857308 7.294590760347968 7.290295281740488 99.98765496420395 101.05476832209372 0.002049358366789043
86 52.68358273857308 52.6822904363664 7.290295281740488 7.289671653526308 101.05476832209372 101.16225464348581 0.0001689459388787611
86 52.6822904363664 52.674774468218175 7.289671653526308 7.286253411834246 101.16225464348581 101.68027307539295 0.0009241142308608507
86 52.674774468218175 52.6642377683169 7.286253411834246 7.282793763690854 101.68027307539295 102.29396657196753 0.001119339068414828
86 52.6642377683169 52.639244835657166 7.282793763690854 7.273837573197443 102.29396657196753 103.74418668865232 0.0028774202034132475
86 52.639244835657166 52.63645982892119 7.273837573197443 7.272616622677403 103.74418668865232 103.92704831735142 0.00035165634778729494
86 52.63645982892119 52.634283309053096 7.272616622677403 7.2716883608891205 103.92704831735142 104.06504086587393 0.00024428553400539737
86 52.634283309053096 52.62793026271596 7.2716883608891205 7.269542037067062 104.06504086587393 104.37656974072223 0.0006985513483047823
86 52.62793026271596 52.58416048366866 7.269542037067062 7.248729607727087 104.37656974072223 105.84001668583596 0.002700211245978544
86 52.58416048366866 52.57407485747123 7.248729607727087 7.240211811129107 105.84001668583596 106.21577535702694 0.0007519059567469843
86 52.57407485747123 52.57199172754038 7.240211811129107 7.238176544704312 106.21577535702694 106.30034318119631 0.00015733193216272502
86 52.57199172754038 52.54615006452757 7.238176544704312 7.220088101341763 106.30034318119631 107.26259183976546 0.0016803155825465155
86 52.54615006452757 52.54391892628078 7.220088101341763 7.219634794385715 107.26259183976546 107.32914258302623 0.0001427377540930491
86 52.54391892628078 52.52103655917556 7.219634794385715 7.215914852391177 107.32914258302623 107.92453669981117 0.0014341720859571752
87 6.465352420220194 6.463048628522263 44.80460211656738 44.80188520021749 59.48528988082089 61.60447534598114 0.003785664814310846
87 6.463048628522263 6.462044245897948 44.80188520021749 44.80206971024934 61.60447534598114 61.80436814985877 0.00032302137409148207
87 6.462044245897948 6.450698963114829 44.80206971024934 44.80700198215162 61.80436814985877 64.17683872323879 0.004620673877844047
87 6.450698963114829 6.449199236037594 44.80700198215162 44.807761872204345 64.17683872323879 64.45240488274565 0.0004730184358258324
87 6.449199236037594 6.446824209619662 44.807761872204345 44.808961185332514 64.45240488274565 64.8694807359894 0.0007571706084810555
87 6.446824209619662 6.434068652060625 44.808961185332514 44.81920376809993 64.8694807359894 66.98896206206126 0.0041760596029510235
87 6.434068652060625 6.429699991733554 44.81920376809993 44.824067705744426 66.98896206206126 67.77605892132394 0.001418427835556848
87 6.429699991733554 6.428293166820645 44.824067705744426 44.825298288812995 67.77605892132394 68.03913886514849 0.0007654216615786273
87 6.428293166820645 6.411585039146255 44.825298288812995 44.8510727518492 68.03913886514849 69.3529141358178 0.002660507273854843
87 6.411585039146255 6.383243305442209 44.8510727518492 44.855022687577396 69.3529141358178 70.26283063693228 0.001881477753402482
87 6.383243305442209 6.241875477541986 44.855022687577396 44.900855063693136 70.26283063693228 73.10988137712829 0.005388426903813576
87 6.241875477541986 6.1748437474709945 44.900855063693136 44.948555179556756 73.10988137712829 75.43377049097649 0.00424293942776227
87 6.1748437474709945 6.371084492261745 44.948555179556756 45.38340311389302 75.43377049097649 77.34162127254308 0.003599475242519084
87 6.371084492261745 6.3925319215419805 45.38340311389302 45.39701545449516 77.34162127254308 77.52394688315074 0.0004519451275236853
87 6.3925319215419805 6.60438694669326 45.39701545449516 45.56112792110049 77.52394688315074 78.92501877594569 0.0029258174233166667
87 6.60438694669326 6.711389805351183 45.56112792110049 45.60045876229165 78.92501877594569 79.25756504470345 0.0006839810906501238
87 6.711389805351183 6.748433942414623 45.60045876229165 45.63796885340688 79.25756504470345 79.42817445179172 0.0003290893142983754
87 6.748433942414623 6.7903508977081914 45.63796885340688 45.75718141284129 79.42817445179172 79.87739504207947 0.0007619218585443226
87 6.7903508977081914 6.918232785065306 45.75718141284129 45.82007105373377 79.87739504207947 80.51897947858488 0.0012724714009449394
87 6.918232785065306 6.9542793888228225 45.82007105373377 45.81383850358193 80.51897947858488 80.73830348635829 0.0003264813526678743
87 6.9542793888228225 7.043406817340178 45.81383850358193 45.76918859515132 80.73830348635829 81.28369102577699 0.0012092691971199436
87 7.043406817340178 7.331936050517555 45.76918859515132 45.65311029677191 81.28369102577699 82.43513877575988 0.0021237391595023947
87 7.331936050517555 7.9196904386005365 45.65311029677191 45.744983738808614 82.43513877575988 83.19176219919963 0.0018662255264416067
87 7.9196904386005365 8.16388802098672 45.744983738808614 45.77401843128118 83.19176219919963 83.3245759674873 0.00047320469880347837
87 8.16388802098672 8.260766287606645 45.77401843128118 45.726866875786236 83.3245759674873 83.39407451784909 0.00023733677241250212
87 8.260766287606645 8.439162263148258 45.726866875786236 45.61333533685816 83.39407451784909 83.40863176580253 0.00038796800853081823
87 8.439162263148258 8.507264306750585 45.61333533685816 45.53300623459145 83.40863176580253 83.45047323787807 0.0001827565293822973
87 8.507264306750585 8.621346643715956 45.53300623459145 45.19562507137764 83.45047323787807 83.69396568225912 0.0011852548920548431
87 8.621346643715956 8.64964932598139 45.19562507137764 44.99457168203845 83.69396568225912 83.90557417390067 0.000568615458377776
87 8.64964932598139 8.8029384419044 44.99457168203845 44.83535311093858 83.90557417390067 83.94145199555209 0.000619045561794119
87 8.8029384419044 8.717793741231214 44.83535311093858 44.72111735281917 83.94145199555209 83.95264305676888 0.0003664711250210053
87 8.717793741231214 8.66294160187598 44.72111735281917 44.65357608637504 83.95264305676888 83.97341531596683 0.00034888943227075973
87 8.66294160187598 8.663779390477181 44.65357608637504 44.61905903789731 83.97341531596683 83.98520533622784 0.00039075769637044697
87 8.507264306750585 8.45960847138377 45.53300623459145 45.13745422422314 83.45047323787807 83.72950915834073 3.1776e-06
87 8.45960847138377 8.460181661280437 45.13745422422314 45.136350755002475 83.72950915834073 83.72843638556057 5.975849148163752e-05
87 8.439162263148258 8.931455603561234 45.61333533685816 45.248162046275866 83.40863176580253 83.63908843465553 0.0
87 8.931455603561234 16.733149500610082 45.248162046275866 40.9549480781408 83.63908843465553 86.93141541132205 0.0
87 16.733149500610082 16.584535379262256 40.9549480781408 40.22192180114602 86.93141541132205 84.39948424943604 0.0
87 16.584535379262256 13.697529047852928 40.22192180114602 38.89883837040281 84.39948424943604 85.96606172948037 0.0
87 13.697529047852928 13.658504855606623 38.89883837040281 38.22363846166257 85.96606172948037 85.88842773780367 0.0
87 13.658504855606623 10.447106211016239 38.22363846166257 37.94126955967602 85.88842773780367 83.81497774557272 3.1776e-06
87 10.447106211016239 10.445372725791797 37.94126955967602 37.93899788722118 83.81497774557272 83.81584813174163 8.440864600001044e-05
88 42.12724088900804 42.1273228257612 28.140763716033533 28.140747763813206 7.4906954174306595 7.653824380916715 0.0002740808565796748
88 42.1273228257612 42.128147131444 28.140747763813206 28.140896608625667 7.653824380916715 8.06231948881369 0.0007757286980696163
88 42.128147131444 42.12852869910248 28.140896608625667 28.14264259157879 8.06231948881369 8.574325624958881 0.0010258014134146359
88 42.12852869910248 42.11945332863573 28.14264259157879 28.14901816540387 8.574325624958881 9.946063399886768 0.002955255327059376
88 42.11945332863573 42.10916946817688 28.14901816540387 28.154848910187688 9.946063399886768 10.645715565657763 0.0012202659843501896
88 42.10916946817688 42.10703147245111 28.154848910187688 28.15629767189152 10.645715565657763 10.776335297296388 0.0002780138847226829
88 42.10703147245111 42.103642561602236 28.15629767189152 28.158928244463553 10.776335297296388 11.00591672914108 0.00044221935573473517
88 42.103642561602236 42.08472835988644 28.158928244463553 28.176821806361275 11.00591672914108 12.041848446012928 0.0019532323061769315
88 42.08472835988644 42.07036668986867 28.176821806361275 28.18707384140739 12.041848446012928 12.698893823785468 0.0012861812761939902
88 42.07036668986867 42.06649139042894 28.18707384140739 28.198179481275588 12.698893823785468 13.183696662080397 0.0009893876530094956
88 42.06649139042894 42.06418158599483 28.198179481275588 28.210803888272395 13.183696662080397 13.568478484855639 0.0006397747180679652
88 42.06418158599483 42.05235486791215 28.210803888272395 28.27371366387229 13.568478484855639 15.169125855528089 0.0031810629933995893
88 42.05235486791215 42.043327382968705 28.27371366387229 28.32770153739147 15.169125855528089 16.34688428958232 0.002332509724431184
88 42.043327382968705 42.037979936759676 28.32770153739147 28.347164412559234 16.34688428958232 16.81490638489062 0.0009081854920432253
88 42.037979936759676 42.03104204882366 28.347164412559234 28.378483761099034 16.81490638489062 17.505527219208627 0.0012654677606600872
88 42.03104204882366 42.028521779379425 28.378483761099034 28.46465586249264 17.505527219208627 19.00897190400029 0.002815629239246779
88 42.028521779379425 42.02739881084635 28.46465586249264 28.483473432579014 19.00897190400029 19.32104166247329 0.0005505653666378758
88 42.02739881084635 42.04721083996536 28.483473432579014 28.636057376355517 19.32104166247329 22.345156738998895 0.006109497228883611
88 42.04721083996536 42.05170819164851 28.636057376355517 28.653046336571325 22.345156738998895 22.636298764370864 0.0005555412103578943
88 42.05170819164851 42.056717526457206 28.653046336571325 28.675386721166138 22.636298764370864 22.995222055553523 0.0006477394255643939
88 42.056717526457206 42.06026797326452 28.675386721166138 28.728011290934198 22.995222055553523 23.798650887721088 0.0015319676277240212
88 42.06026797326452 42.05806223382324 28.728011290934198 28.77054930593715 23.798650887721088 24.380773562650965 0.0010608540996836192
